Drug IDs,Species,BBB,Genes,Num Genes,Cumulative Score,Mean STD
DB01177,Humans,False,['TOP2A'],1,0.0,0.0
DB00806,Humans,False,['ADORA2A'],1,0.0,0.0
DB00962,Humans,False,['GABRA1'],1,0.0,0.0
DB00960,Humans,False,"['ADRB1', 'ADRB2']",2,0.0,0.0
DB00955,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB00953,Humans,False,"['HTR1B', 'HTR1D', 'HTR1F']",3,0.0,0.0
DB00952,Humans,False,"['HTR1A', 'HTR1B', 'HTR1D', 'HTR1F']",4,0.0,0.0
DB00951,Mycobacterium tuberculosis,False,"['inhA', 'katG']",2,0.0,0.0
DB00949,Humans,False,"['GRIN2A', 'GRIN2B']",2,0.0,0.0
DB00948,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB00948,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB00947,Humans,False,['ESR1'],1,0.0,0.0
DB00946,Humans,False,['VKORC1'],1,0.0,0.0
DB00944,Humans,False,['ACHE'],1,0.0,0.0
DB00943,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00942,Humans,False,['CHRM1'],1,0.0,0.0
DB00940,Humans,False,['HRH2'],1,0.0,0.0
DB00938,Humans,False,['ADRB2'],1,0.0,0.0
DB00937,Humans,False,"['SLC6A2', 'SLC6A3']",2,0.0,0.0
DB00934,Humans,False,['SLC6A2'],1,0.0,0.0
DB00932,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00928,Humans,False,['DNMT1'],1,0.0,0.0
DB00927,Humans,False,['HRH2'],1,0.0,0.0
DB00923,Bacteroides fragilis,False,['pbpA'],1,0.0,0.0
DB00922,Humans,False,"['KCNJ11', 'KCNJ8', 'TNNC1']",3,0.0,0.0
DB00919,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB00961,Humans,False,['SCN10A'],1,0.0,0.0
DB00969,Humans,False,['HTR3A'],1,0.0,0.0
DB01175,Humans,False,['SLC6A4'],1,0.0,0.0
DB00973,Humans,False,"['NPC1L1', 'SOAT1']",2,0.0,0.0
DB01004,HHV-1,False,[nan],1,0.0,0.0
DB01004,0,False,['TK'],1,0.0,0.0
DB01002,Humans,False,['SCN10A'],1,0.0,0.0
DB01001,Humans,False,['ADRB2'],1,0.0,0.0
DB01000,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,['pbpA'],1,0.0,0.0
DB01000,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01000,Staphylococcus aureus,False,['mecA'],1,0.0,0.0
DB01000,Gram positive and gram negative bacteria,False,"['dacA', 'dacB', 'dacC', 'ftsI', 'mrcA', 'mrcB', 'mrdA']",7,0.0,0.0
DB00999,Humans,False,"['KCNMA1', 'SLC12A3']",2,0.0,0.0
DB00998,Humans,False,"['HTR1B', 'HTR1D']",2,0.0,0.0
DB00997,Humans,False,['TOP2A'],1,0.0,0.0
DB00996,Humans,True,['CACNA2D1'],1,0.0,0.0
DB00995,Humans,False,"['IKBKB', 'PRDX5']",2,0.0,0.0
DB00994,Escherichia coli (strain K12),True,['rpsL'],1,0.0,0.0
DB00990,Humans,False,['CYP19A1'],1,0.0,0.0
DB00987,Humans,False,['POLB'],1,0.0,0.0
DB00984,Humans,False,['AR'],1,0.0,0.0
DB00983,Humans,False,['ADRB2'],1,0.0,0.0
DB00981,Humans,False,['ACHE'],1,0.0,0.0
DB00980,Humans,False,"['MTNR1A', 'MTNR1B']",2,0.0,0.0
DB00979,Humans,False,['CHRM1'],1,0.0,0.0
DB00978,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB00977,Humans,False,['ESR1'],1,0.0,0.0
DB00916,Helicobacter pylori (strain ATCC 700392 / 26695),False,['rdxA'],1,0.0,0.0
DB00915,Influenza A virus (strain A/Ann Arbor/6/1960 H2N2),False,['M'],1,0.0,0.0
DB00912,Humans,False,['ABCC8'],1,0.0,0.0
DB00910,Humans,False,['VDR'],1,0.0,0.0
DB00862,Humans,False,['PDE5A'],1,0.0,0.0
DB00858,Humans,False,['AR'],1,0.0,0.0
DB00857,Yeast,False,['ERG1'],1,0.0,0.0
DB00855,Humans,False,['ALAD'],1,0.0,0.0
DB00848,Humans,False,['CHRNA3'],1,0.0,0.0
DB00843,Humans,False,['ACHE'],1,0.0,0.0
DB00839,Humans,False,"['ABCC8', 'KCNJ11']",2,0.0,0.0
DB00837,Humans,False,"['GABBR1', 'GABRA1']",2,0.0,0.0
DB00833,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB00833,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB00830,Humans,True,"['SLC6A2', 'SLC6A3']",2,0.0,0.0
DB00828,Escherichia coli (strain K12),False,['murA'],1,0.0,0.0
DB00827,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,['gyrA'],1,0.0,0.0
DB00822,Humans,False,"['ALDH2', 'DBH']",2,0.0,0.0
DB00820,Humans,False,['PDE5A'],1,0.0,0.0
DB00817,Escherichia coli (strain K12),False,"['gyrB', 'parC']",2,0.0,0.0
DB00816,Humans,False,['ADRB2'],1,0.0,0.0
DB00811,Humans,False,['IMPDH1'],1,0.0,0.0
DB00811,HPIV-2,False,['L'],1,0.0,0.0
DB00811,DENV-2,False,[nan],1,0.0,0.0
DB00810,Humans,False,['CHRM1'],1,0.0,0.0
DB00808,Humans,False,['SLC12A3'],1,0.0,0.0
DB00807,Humans,False,['SCN10A'],1,0.0,0.0
DB00863,Humans,False,['HRH2'],1,0.0,0.0
DB00864,Humans,False,['FKBP1A'],1,0.0,0.0
DB00866,Humans,False,"['ADRB1', 'ADRB2', 'HTR1A']",3,0.0,0.0
DB00889,Humans,False,['HTR3A'],1,0.0,0.0
DB00908,Humans,False,['SCN5A'],1,0.0,0.0
DB00906,Humans,False,['SLC6A1'],1,0.0,0.0
DB00904,Humans,False,['HTR3A'],1,0.0,0.0
DB00901,Humans,False,['ADRB2'],1,0.0,0.0
DB00900,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00898,Humans,True,"['GABRA1', 'GLRA1', 'GLRA2', 'GRIN3A']",4,0.0,0.0
DB00895,Humans,True,"['FCER1A', 'FCER1G']",2,0.0,0.0
DB00894,Humans,False,['CYP19A1'],1,0.0,0.0
DB00892,Humans,False,['SCN10A'],1,0.0,0.0
DB00890,Humans,False,['ESR1'],1,0.0,0.0
DB00884,Humans,False,['FDPS'],1,0.0,0.0
DB00867,Humans,False,['ADRB2'],1,0.0,0.0
DB00883,Humans,False,['NPR1'],1,0.0,0.0
DB00882,Humans,False,['ESR1'],1,0.0,0.0
DB00881,Humans,False,['ACE'],1,0.0,0.0
DB00880,Humans,False,"['CA1', 'CA2', 'SLC12A3']",3,0.0,0.0
DB00879,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00877,Humans,False,['MTOR'],1,0.0,0.0
DB00876,Humans,False,['AGTR1'],1,0.0,0.0
DB00872,Humans,False,"['AVPR1A', 'AVPR2']",2,0.0,0.0
DB00871,Humans,False,['ADRB2'],1,0.0,0.0
DB00869,Humans,False,"['CA1', 'CA2', 'CA4']",3,0.0,0.0
DB01005,Humans,False,['RRM1'],1,0.0,0.0
DB01006,Humans,False,['CYP19A1'],1,0.0,0.0
DB01007,Yeast,False,['ERG11'],1,0.0,0.0
DB01102,Humans,False,['ADRB1'],1,0.0,0.0
DB01140,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbpA', 'penA']",3,0.0,0.0
DB01140,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01139,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01138,Humans,False,"['ABCC1', 'ABCC2', 'SLC22A12']",3,0.0,0.0
DB01137,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01131,Humans,False,['DHFR'],1,0.0,0.0
DB01129,Humans,False,['ATP4A'],1,0.0,0.0
DB01128,Humans,False,['AR'],1,0.0,0.0
DB01127,Yeast,False,['ERG11'],1,0.0,0.0
DB01126,Humans,False,"['SRD5A1', 'SRD5A2']",2,0.0,0.0
DB01125,Humans,False,['GGCX'],1,0.0,0.0
DB01124,Humans,False,['ABCC8'],1,0.0,0.0
DB01122,Humans,False,['ACHE'],1,0.0,0.0
DB01121,Humans,False,['SCN1A'],1,0.0,0.0
DB01120,Humans,False,['ABCC8'],1,0.0,0.0
DB01119,Humans,False,"['CA1', 'CA2', 'KCNJ11']",3,0.0,0.0
DB01117,Plasmodium falciparum (isolate 3D7),False,[nan],1,0.0,0.0
DB01117,Plasmodium falciparum,False,['MT-CYB'],1,0.0,0.0
DB01116,Humans,False,['CHRNA10'],1,0.0,0.0
DB01112,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01110,Yeast,False,['ERG11'],1,0.0,0.0
DB01109,Humans,True,"['F10', 'SERPINC1']",2,0.0,0.0
DB01105,Humans,False,"['SLC6A2', 'SLC6A3', 'SLC6A4']",3,0.0,0.0
DB01141,Aspergillus niger (strain CBS 513.88 / FGSC A1513),False,['fksA'],1,0.0,0.0
DB01143,Humans,False,['ALPPL2'],1,0.0,0.0
DB01144,Humans,False,"['CA1', 'CA2', 'CA4', 'CA7']",4,0.0,0.0
DB01163,Escherichia coli (strain K12),False,['mrdA'],1,0.0,0.0
DB01174,Humans,True,['GABRA1'],1,0.0,0.0
DB01172,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB01171,Humans,False,['MAOA'],1,0.0,0.0
DB01170,Humans,False,['SLC6A2'],1,0.0,0.0
DB01168,Humans,False,"['MAOA', 'MAOB']",2,0.0,0.0
DB01167,Humans,False,['CYP51A1'],1,0.0,0.0
DB01167,0,False,['ERG11'],1,0.0,0.0
DB01165,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01163,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbp2a', 'pbpA', 'penA']",4,0.0,0.0
DB01163,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01161,Humans,False,['SCN10A'],1,0.0,0.0
DB01145,Plasmodium falciparum,False,[nan],1,0.0,0.0
DB01160,Humans,False,['PTGFR'],1,0.0,0.0
DB01158,Humans,False,['ATP1A1'],1,0.0,0.0
DB01157,Humans,False,['DHFR'],1,0.0,0.0
DB01156,Humans,True,"['SLC6A2', 'SLC6A3']",2,0.0,0.0
DB01155,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01154,Humans,False,"['GABRA1', 'KCNJ11', 'KCNJ8']",3,0.0,0.0
DB01153,Yeast,False,['ERG11'],1,0.0,0.0
DB01150,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),False,"['pbpX', 'penA', 'ponA']",3,0.0,0.0
DB01147,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbpA', 'pbpX']",2,0.0,0.0
DB01147,Escherichia coli (strain K12),False,['dacA'],1,0.0,0.0
DB01104,Humans,False,['SLC6A4'],1,0.0,0.0
DB01101,Humans,False,['TYMS'],1,0.0,0.0
DB01011,Humans,False,['CYP11B1'],1,0.0,0.0
DB01097,Humans,False,['DHODH'],1,0.0,0.0
DB01045,Escherichia coli (strain K12),False,['rpoB'],1,0.0,0.0
DB01044,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),False,"['gyrA', 'gyrB', 'parC', 'parE']",4,0.0,0.0
DB01043,Humans,True,"['GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B']",7,0.0,0.0
DB01039,Humans,False,['PPARA'],1,0.0,0.0
DB01037,Humans,False,['MAOB'],1,0.0,0.0
DB01034,Humans,False,['FASN'],1,0.0,0.0
DB01034,Escherichia coli (strain K12),False,"['fabB', 'fabF', 'fabH']",3,0.0,0.0
DB01033,Humans,False,['HPRT1'],1,0.0,0.0
DB01032,Humans,True,"['SLC22A11', 'SLC22A6', 'SLC22A8']",3,0.0,0.0
DB01031,Humans,False,"['CA1', 'CA2']",2,0.0,0.0
DB01030,Humans,False,['TOP1'],1,0.0,0.0
DB01029,Humans,False,['AGTR1'],1,0.0,0.0
DB01026,Humans,False,['CYP17A1'],1,0.0,0.0
DB01026,0,False,['ERG11'],1,0.0,0.0
DB01024,Humans,False,"['IMPDH1', 'IMPDH2']",2,0.0,0.0
DB01022,Humans,False,['GGCX'],1,0.0,0.0
DB01021,Humans,False,"['ATP1A1', 'SLC12A3']",2,0.0,0.0
DB01020,Humans,False,['GUCY1A2'],1,0.0,0.0
DB01019,Humans,False,['CHRM3'],1,0.0,0.0
DB01017,Escherichia coli (strain K12),False,"['rpsD', 'rpsI']",2,0.0,0.0
DB01016,Humans,False,"['ABCC8', 'KCNJ11']",2,0.0,0.0
DB01015,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB01012,Humans,False,['CASR'],1,0.0,0.0
DB01046,Humans,False,['CLCN2'],1,0.0,0.0
DB01048,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01051,Staphylococcus aureus,False,['gyrB'],1,0.0,0.0
DB01074,Humans,False,"['CPT1A', 'CPT2']",2,0.0,0.0
DB01092,Humans,False,['ATP1A1'],1,0.0,0.0
DB01091,Humans,False,['SQLE'],1,0.0,0.0
DB01090,Humans,False,"['CHRNA10', 'CHRNA3', 'CHRNB4']",3,0.0,0.0
DB01089,Humans,False,['SLC18A2'],1,0.0,0.0
DB01088,Humans,False,"['PTGER1', 'PTGIR']",2,0.0,0.0
DB01086,Humans,True,['SCN10A'],1,0.0,0.0
DB01083,Humans,False,"['LIPF', 'PNLIP']",2,0.0,0.0
DB01082,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB01080,Humans,True,['ABAT'],1,0.0,0.0
DB01078,Humans,False,['ATP1A1'],1,0.0,0.0
DB01073,Humans,False,"['DCK', 'POLA1', 'RRM1']",3,0.0,0.0
DB01055,Humans,False,"['CCL2', 'SHMT1']",2,0.0,0.0
DB01072,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01070,Humans,False,['VDR'],1,0.0,0.0
DB01067,Humans,False,['ABCC8'],1,0.0,0.0
DB01066,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,['penA'],1,0.0,0.0
DB01066,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01065,Humans,False,"['MTNR1A', 'MTNR1B']",2,0.0,0.0
DB01064,Humans,False,"['ADRB1', 'ADRB2', 'ADRB3']",3,0.0,0.0
DB01061,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01059,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01056,Humans,False,['SCN5A'],1,0.0,0.0
DB16740,Humans,True,['PDCD1'],1,0.0,0.0
